Date,Open,High,Low,Close,Adj Close,Volume
06-06-2012,383,392.050995,383,390.622009,328.328369,3098772
07-06-2012,395.385986,400.006012,390.622009,391.670013,329.209259,4027057
08-06-2012,392.432007,396.576996,386.334991,391.002991,328.64859,3620851
11-06-2012,396.338013,399.196991,387.526001,390.527008,328.248535,2908698
12-06-2012,387.716003,394.813995,386.144012,393.38501,330.650787,3158933
13-06-2012,395.100006,396.815002,390.954987,392.480011,329.890076,3073478
14-06-2012,392.527008,397.053009,386.811005,387.716003,325.885834,3029302
15-06-2012,388.812012,396.243011,387.95401,394.957001,331.972046,2660213
18-06-2012,399.196991,405.104004,394.052002,399.911011,336.136047,5684480
19-06-2012,401.10199,404.912994,395.671997,400.388,336.536926,3962130
20-06-2012,403.86499,409.105011,401.196991,406.627991,341.78186,4068241
21-06-2012,404.294006,411.535004,402.816986,409.820007,344.464813,3049707
22-06-2012,404.817993,406.722992,396.815002,398.81601,335.215668,4126235
25-06-2012,400.148987,404.627014,392.098999,395.052002,332.051941,2639395
26-06-2012,392.527008,393.003998,386.334991,391.097992,328.728455,4427597
27-06-2012,392.622986,402.054993,392.622986,400.81601,336.896698,3434946
28-06-2012,401.196991,410.582001,400.291992,408.772003,343.583954,5180268
29-06-2012,413.915985,423.015015,412.05899,420.585999,353.513916,4586415
02-07-2012,423.015015,433.019012,420.776001,425.825989,357.918304,4250012
03-07-2012,426.825989,429.446014,421.109985,425.253998,357.4375,2559856
04-07-2012,426.825989,434.066986,425.968994,430.446014,361.801575,3282945
05-07-2012,430.065002,432.35199,427.302002,430.256012,361.641846,2193198
06-07-2012,429.68399,429.875,422.585999,427.063995,358.958832,1991799
09-07-2012,423.967987,423.967987,414.631012,416.917999,350.430878,2186987
10-07-2012,416.346008,420.919006,412.105988,418.061005,351.391602,3963316
11-07-2012,416.394012,422.395996,414.536011,415.393005,349.149078,3197653
12-07-2012,414.25,415.869995,406.865997,408.247986,343.143494,3691569
13-07-2012,409.677002,412.535004,404.056,404.912994,340.340363,3481754
16-07-2012,397.768005,398.911011,387.002014,388.669006,336.664185,4210816
17-07-2012,391.575012,394.100006,385.714996,386.621002,334.890198,3562760
18-07-2012,385.858002,394.195007,385.19101,392.194,339.71756,3524264
19-07-2012,396.338013,397.196014,393.242004,394.862,342.028595,2826269
20-07-2012,392.050995,398.148987,392.050995,396.290985,343.266327,2454186
23-07-2012,392.527008,392.908997,379.188995,380.618011,329.690491,3073789
24-07-2012,380.475006,383.428986,375.28299,378.093994,327.504181,3498611
25-07-2012,377.283997,378.998993,367.471008,368.233002,318.962616,5400802
26-07-2012,369.756989,372.471985,363.945007,365.851013,316.899323,7816030
27-07-2012,371.566986,383.761993,371.234009,380.285004,329.402008,5359989
30-07-2012,384.906006,392.145996,383.286011,390.954987,338.644287,3615093
31-07-2012,391.812988,396.958008,382.046997,394.862,342.028595,4245271
01-08-2012,395.385986,397.101013,388.669006,390.192993,337.984283,3143060
02-08-2012,389.765015,390.954987,383.571991,386.763,335.013275,3297194
03-08-2012,383.238007,383.286011,373.949005,378.235992,327.627167,4312655
06-08-2012,384.906006,389.479004,382.286011,385.19101,333.65155,3177494
07-08-2012,386.811005,389.907013,384.47699,386.95401,335.17868,2843807
08-08-2012,388.621002,395.195007,387.382996,388.764008,336.746521,4749643
09-08-2012,386.667999,390.527008,383.286011,387.096985,335.302521,4435289
10-08-2012,385.95401,387.669006,379.760986,381.190002,330.185883,3155400
13-08-2012,382.046997,382.190002,372.996002,376.76001,326.348663,4415405
14-08-2012,371.566986,387.669006,370.233002,386.906006,335.137115,6913178
16-08-2012,386.906006,390.049988,378.427002,379.427002,328.658783,4546317
17-08-2012,380.380005,382.856995,373.472992,376.140015,325.811646,4726694
21-08-2012,376.330994,378.713013,368.709015,373.567993,323.583771,5899101
22-08-2012,373.567993,377.76001,370.804993,373.997009,323.955414,3978331
23-08-2012,377.187988,384.334015,376.330994,379.713013,328.906555,5058037
24-08-2012,377.283997,377.378998,367.56601,369.471008,320.034943,5662059
27-08-2012,372.044006,372.901001,366.326996,367.423004,318.261017,3511189
28-08-2012,370.996002,370.996002,355.466003,360.325012,312.112701,4839509
29-08-2012,357.752991,361.325012,355.371002,356.704987,308.977051,3129126
30-08-2012,355.657013,356.084991,347.27301,348.605988,301.961731,5893959
31-08-2012,348.701996,351.178986,341.174988,344.319,298.248322,5021488
03-09-2012,346.938995,349.321014,338.411987,341.079987,295.442719,3834485
04-09-2012,340.794006,347.700989,338.746002,346.51001,300.146179,3315807
05-09-2012,343.557007,344.605011,332.075989,333.363007,288.758301,5918678
06-09-2012,334.125,337.173004,330.838013,334.648987,289.872192,4938402
07-09-2012,343.175995,354.417999,343.175995,353.369995,306.088287,7484440
08-09-2012,0,0,0,0,0,0
10-09-2012,357.276001,365.278992,357.276001,362.088013,313.639801,6394870
11-09-2012,360.325012,361.278015,356.562012,359.134003,311.081085,2566981
12-09-2012,363.89801,369.661987,358.420013,368.85199,319.498718,4609378
13-09-2012,369.661987,371.996002,364.18399,369.281006,319.870331,3930619
14-09-2012,380.80899,388.71701,380.285004,385.858002,334.22937,7876883
17-09-2012,390.622009,395.528992,384.953003,390.574005,338.314301,6782124
18-09-2012,388.71701,390.527008,384.906006,386.144012,334.477081,3456136
20-09-2012,382.046997,382.856995,373.472992,374.520996,324.409241,3980815
21-09-2012,377.76001,394.38501,377.76001,390.002991,337.819672,7391839
24-09-2012,390.145996,395.290009,385.381989,387.477997,335.632568,4597649
25-09-2012,387.286987,389.097992,377.903015,381.428009,330.392059,4429932
26-09-2012,379.283997,385.858002,375.473999,377.473999,326.967133,4838649
27-09-2012,377.473999,383.381012,376.330994,377.570007,327.050293,5289925
28-09-2012,382.046997,390.240997,379.950989,381.951996,330.845978,5561478
01-10-2012,382.904999,383.571991,374.425995,380.093994,329.236572,3955264
03-10-2012,380.618011,386.621002,378.713013,384.714996,333.239258,4456766
04-10-2012,387.572998,393.194,386.334991,389.669006,337.530457,5449944
05-10-2012,393.098999,394.480988,322.977997,391.145996,338.809753,6136626
08-10-2012,389.669006,398.148987,386.621002,388.382996,336.416473,7662714
09-10-2012,391.90799,396.243011,388.812012,392.575012,340.047638,3768613
10-10-2012,392.432007,398.673004,390.71701,392.145996,339.676025,5255025
11-10-2012,394.813995,401.959991,390.812988,400.388,346.815155,6298331
12-10-2012,402.341003,406.34201,399.578003,401.054993,347.392914,5497075
15-10-2012,400.196991,402.57901,396.338013,399.101013,345.700378,3257442
16-10-2012,401.864014,402.86499,387.907013,389.765015,337.613586,3139214
17-10-2012,395.290009,395.290009,385.096008,387.95401,336.044891,3327968
18-10-2012,390.049988,393.003998,386.621002,392.289001,339.799835,4271220
19-10-2012,390.622009,393.337006,386.049011,388.192993,336.251923,3247651
22-10-2012,386.049011,391.002991,384.048004,388.574005,336.581909,2355719
23-10-2012,384.906006,390.527008,384.571991,385.286987,333.734741,1767261
25-10-2012,385.95401,387.572998,379.093994,379.950989,329.112671,4609031
29-10-2012,382.046997,385.19101,380.237,383.048004,331.795288,1972030
30-10-2012,383.048004,384.619995,373.949005,374.472992,324.367676,2233248
31-10-2012,375.377991,376.950012,370.233002,373.662994,323.666016,4017202
01-11-2012,374.425995,380.998993,373.472992,378.665009,327.998749,2600996
02-11-2012,381.476013,384.858002,379.665985,383.334015,332.043091,2703526
05-11-2012,380.237,380.855988,376.807007,378.855988,328.164215,1794173
06-11-2012,375.473999,380.80899,375.234985,380.093994,329.236572,2549633
07-11-2012,377.855011,385.763,377.855011,382.951996,331.712158,2547940
08-11-2012,380.618011,385.619995,377.855011,384.858002,333.363129,2380160
09-11-2012,385.096008,389.431,367.279999,372.091003,322.304352,6042375
11-11-2012,0,0,0,0,0,0
12-11-2012,367.375,368.041992,363.230988,365.946014,316.981598,3974957
15-11-2012,366.708008,366.708008,356.419006,357.657013,309.801697,3537724
16-11-2012,357.276001,361.945007,351.703003,352.608002,305.428223,3275016
19-11-2012,352.513,355.98999,344.985992,346.320007,299.981598,3811167
20-11-2012,350.606995,350.893005,342.127991,343.509003,297.546722,3379298
21-11-2012,345.558014,349.27301,343.03299,347.510986,301.013245,2468756
22-11-2012,350.606995,351.989014,345.558014,348.653992,302.003296,3103020
23-11-2012,349.415985,350.94101,344.175995,347.605988,301.09552,2342294
26-11-2012,347.987,356.514008,347.987,354.274994,306.872192,3027879
27-11-2012,357.276001,360.992004,355.70401,358.181,310.255524,3336131
29-11-2012,359.182007,363.707001,357.942993,358.990997,310.957214,4158854
30-11-2012,358.990997,369.471008,358.990997,367.946991,318.714813,5058875
03-12-2012,369.661987,374.854004,368.709015,372.234009,322.428284,3629584
04-12-2012,372.519989,373.806,368.423004,371.709991,321.974335,2537034
05-12-2012,375.950012,380.998993,374.09201,379.380005,328.618103,4152385
06-12-2012,380.713989,384.809998,373.759003,380.903992,329.938171,2734868
07-12-2012,383.47699,384.858002,373.567993,375.615997,325.357727,3700432
10-12-2012,376.330994,381.951996,375.902008,381.380005,330.350494,2724155
11-12-2012,383.618988,383.858002,374.140015,377.378998,326.884827,3226962
12-12-2012,378.140991,381.380005,375.759003,376.76001,326.348663,3289158
13-12-2012,377.855011,378.855988,368.899994,370.281006,320.736572,3212623
14-12-2012,370.61499,381.141998,368.709015,378.235992,327.627167,2765651
17-12-2012,379.665985,383.381012,376.664001,380.190002,329.319733,3274063
18-12-2012,382.143005,396.43399,377.378998,394.718994,341.904694,8752980
19-12-2012,398.148987,404.817993,396.385986,404.056,349.992401,9273012
20-12-2012,403.007996,413.106995,396.053009,411.200989,356.181366,8079325
21-12-2012,408.057007,415.869995,404.86499,410.343994,355.439087,6105989
24-12-2012,409.772003,415.298004,406.722992,408.342987,353.70578,5238285
26-12-2012,408.723999,413.296997,407.484985,409.580994,354.778137,2555354
27-12-2012,412.535004,416.203003,409.677002,410.390991,355.479736,4419402
28-12-2012,411.438995,413.106995,406.152008,408.295013,353.664215,2973720
31-12-2012,407.390015,411.343994,406.865997,408.247986,353.623474,1927979
01-01-2013,411.487,419.20401,410.963013,417.489014,361.628052,3258417
02-01-2013,421.585999,422.777008,416.154999,417.441986,361.58728,2725650
03-01-2013,419.20401,423.587006,418.108002,421.394989,365.011353,3446967
04-01-2013,420.157013,420.157013,409.677002,413.010986,357.749176,3825854
07-01-2013,414.345001,426.825989,409.867004,420.062012,363.85675,7192053
08-01-2013,419.014008,419.252014,409.772003,412.868011,357.625336,3963726
09-01-2013,413.535004,414.963989,401.10199,402.341003,348.506836,7840626
10-01-2013,404.86499,406.675995,398.481995,400.626007,347.021301,5038849
11-01-2013,400.626007,404.722992,395.957001,397.576996,344.38031,3517864
14-01-2013,398.338989,404.437012,393.813995,403.769989,349.744629,2926416
15-01-2013,403.532013,407.627991,401.244995,404.722992,350.57016,3131699
16-01-2013,401.578003,403.674011,394.052002,395.338013,342.440918,2488575
17-01-2013,391.90799,400.626007,389.526001,398.911011,345.535828,4409182
18-01-2013,399.768005,403.007996,393.860992,395.385986,342.482452,2841061
21-01-2013,395.385986,399.243988,392.050995,394.528015,341.739258,2676871
22-01-2013,394.528015,399.481995,387.907013,389.382996,337.282654,2683376
23-01-2013,391.002991,394.100006,383.571991,388.287994,336.334137,3246575
24-01-2013,389.287994,392.432007,383.714996,385.381989,333.816986,3293633
25-01-2013,385.572998,388.954987,379.713013,387.526001,335.674164,3558610
28-01-2013,388.431,391.002991,385.524994,386.477997,334.766357,2940908
29-01-2013,386.621002,391.955994,378.332001,380.141998,329.278137,4049784
30-01-2013,382,389.192993,380.713989,387.049011,335.260986,3653752
31-01-2013,385.858002,387.859009,382.476013,385.763,334.147034,3121261
01-02-2013,387.382996,392.242004,380.665985,381.903992,330.804382,3416506
04-02-2013,383.953003,385.334015,375.520996,376.378998,326.018616,3989731
05-02-2013,373.472992,379.093994,373.09201,376.092987,325.770905,3063830
06-02-2013,377.665009,383.761993,377.665009,378.665009,327.998749,3647853
07-02-2013,378.713013,379.188995,371.186005,371.947998,322.180481,2808800
08-02-2013,372.377014,375.330994,366.803986,369.138,319.74649,3136911
11-02-2013,371.61499,371.947998,365.89801,366.613007,317.559357,2731508
12-02-2013,366.898987,369.184998,364.135986,366.708008,317.641632,2621866
13-02-2013,366.898987,369.376007,357.372009,358.229004,310.29715,4202621
14-02-2013,352.513,364.421997,350.893005,362.897003,314.340546,7494610
15-02-2013,360.134003,364.230988,354.22699,358.324005,310.379425,3774184
18-02-2013,358.277008,368.709015,356.847992,367.041992,317.930939,3950475
19-02-2013,367.756012,370.424011,362.13501,368.423004,319.127136,2770705
20-02-2013,369.566986,370.471985,360.230011,361.325012,312.978912,4306789
21-02-2013,358.085999,358.085999,346.320007,346.700989,300.311615,6087744
22-02-2013,346.987,350.511993,343.652008,347.27301,300.807098,5190805
25-02-2013,348.463013,350.988007,342.747009,343.652008,297.670593,3405703
26-02-2013,342.984985,343.175995,332.028992,332.93399,288.386658,4730786
27-02-2013,334.076996,341.269989,329.88501,340.221985,294.699524,4948925
28-02-2013,342.079987,343.462006,322.024994,325.359985,281.82608,7368396
01-03-2013,325.644989,331.17099,323.977997,324.977997,281.495239,3379347
04-03-2013,323.929993,324.216003,317.595001,318.881012,276.21402,3418967
05-03-2013,319.356995,329.217987,317.738007,327.884003,284.01239,4938494
06-03-2013,330.695007,339.651001,326.884003,336.078003,291.110016,5072485
07-03-2013,336.221008,336.221008,328.265015,333.981995,289.294464,3132164
08-03-2013,335.363007,344.605011,335.363007,342.174988,296.391205,5034698
11-03-2013,341.651001,345.700989,337.792999,342.365997,296.556641,3844834
12-03-2013,342.984985,344.414001,335.363007,339.411987,293.997894,3575594
13-03-2013,338.221008,340.032013,334.125,335.459015,290.573883,2518810
14-03-2013,335.459015,341.317993,330.218994,340.221985,294.699524,3224357
15-03-2013,340.937012,345.653015,336.506989,337.697998,292.513275,2923616
18-03-2013,332.362,335.363007,329.933014,332.790985,288.262756,2096834
19-03-2013,334.411011,335.125,322.406006,323.644989,280.340576,2956397
20-03-2013,323.644989,326.21701,316.880005,318.928986,276.255554,3223448
21-03-2013,320.596008,324.835999,309.639008,312.355011,270.561249,3573502
22-03-2013,311.640015,312.497986,305.06601,306.638,265.609131,4001551
25-03-2013,312.497986,312.78299,298.302002,299.540009,259.460876,4984782
26-03-2013,297.397003,299.063995,290.584991,292.061005,252.98259,4779265
28-03-2013,291.061005,302.398987,286.488007,298.063995,258.182373,13888064
01-04-2013,299.825989,301.540985,295.539001,299.825989,259.708618,3423589
02-04-2013,299.255005,306.256989,298.397003,304.589996,263.835175,3577422
03-04-2013,303.731995,309.924988,300.730988,301.875,261.483459,4021976
04-04-2013,300.207001,300.588013,288.72699,289.964996,251.167038,5016994
05-04-2013,289.156006,297.872986,288.869995,294.585999,255.169739,4183560
08-04-2013,295.825012,297.730011,290.299011,291.441986,252.446426,3497676
09-04-2013,293.537994,298.968994,289.203003,290.013,251.208633,4056869
10-04-2013,292.824005,294.252991,285.821014,290.822998,251.910187,5996494
11-04-2013,293.442993,293.824005,283.630005,284.391998,246.339722,6669418
12-04-2013,282.963013,288.964996,281.105011,285.345001,247.165222,5232583
15-04-2013,283.915985,283.915985,279.819,280.53299,242.99704,3759212
16-04-2013,280.53299,286.488007,278.674988,284.248993,246.21582,6358429
17-04-2013,286.773987,289.156006,282.105011,283.01001,245.142624,6851700
18-04-2013,283.153015,288.203003,279.914001,285.630005,247.412079,5760411
22-04-2013,287.536011,293.632996,286.773987,292.20401,253.106461,5573332
23-04-2013,292.584991,297.444,291.632996,294.490997,255.087418,5281711
25-04-2013,295.587006,299.588013,295.347992,297.778015,257.934631,4773739
26-04-2013,298.492004,301.635986,289.821991,290.631989,251.744766,3772387
29-04-2013,291.061005,292.20401,286.868988,288.154999,249.599197,2651780
30-04-2013,290.489014,292.871002,283.630005,288.44101,249.846924,4336564
02-05-2013,289.631989,292.014008,287.726013,290.20401,251.374084,2972238
03-05-2013,289.156006,299.540009,286.821014,296.492004,256.820709,5631839
06-05-2013,298.540009,308.019989,298.207001,307.304993,266.18692,6183505
07-05-2013,308.877014,310.972992,304.876007,309.354004,267.961731,5282687
08-05-2013,310.829987,311.354004,301.351013,303.589996,262.968964,5428461
09-05-2013,304.589996,306.686005,299.92099,301.160004,260.864136,3292195
10-05-2013,301.970001,305.256989,300.207001,303.446991,262.845123,2969772
13-05-2013,303.828003,306.066986,290.584991,291.156006,252.198639,4257402
14-05-2013,288.489014,292.20401,282.485992,289.536987,250.796295,6519906
15-05-2013,290.584991,295.15799,290.584991,293.729004,254.427399,3963812
16-05-2013,293.729004,299.730988,293.062012,297.062988,257.315308,4641768
17-05-2013,297.92099,298.63501,293.919006,297.110992,257.356873,3327845
20-05-2013,298.110992,304.589996,297.730011,300.445007,260.244812,4293214
21-05-2013,300.112,301.540985,292.20401,294.015015,254.67514,3120373
22-05-2013,292.824005,298.683014,289.72699,291.48999,252.487991,3481752
23-05-2013,290.584991,295.825012,281.390991,285.391998,247.205887,8913901
24-05-2013,295.490997,304.398987,292.014008,298.207001,258.306213,12087361
27-05-2013,298.302002,303.589996,296.110992,302.160004,261.730316,3887794
28-05-2013,301.112,308.496002,301.112,306.591003,265.56842,5482415
29-05-2013,306.494995,307.639008,297.730011,299.683014,259.584747,3785479
30-05-2013,298.253998,298.253998,286.536011,287.393005,248.939178,6730751
31-05-2013,289.394012,289.394012,276.389008,277.960999,240.769165,7105771
03-06-2013,279.627991,283.725006,276.341003,282.485992,244.688736,4576312
04-06-2013,283.153015,288.108002,283.058014,284.630005,246.545853,4027525
05-06-2013,283.630005,288.108002,282.29599,284.963989,246.835159,3503826
06-06-2013,282.963013,282.963013,279.390015,281.342987,243.6987,3606740
07-06-2013,280.105011,284.296997,277.484985,278.247009,241.016953,2892198
10-06-2013,278.674988,281.915009,274.959991,276.86499,239.819839,2771850
11-06-2013,274.388,275.769989,264.622986,267.910004,232.063049,5157889
12-06-2013,266.908997,267.957001,259.907013,260.812012,225.914795,5507684
13-06-2013,258.191986,266.480011,251.998993,253.570999,219.642639,6520840
14-06-2013,256.666992,263.384003,256.334015,261.192993,226.244797,4215144
17-06-2013,262.049988,264.765991,256.571991,263.955994,228.638092,3596701
18-06-2013,262.71701,274.674011,260.764008,271.625,235.280975,5950387
19-06-2013,271.625,279.722992,269.576996,277.34201,240.233032,7473360
20-06-2013,272.291992,272.339996,258.001007,259.667999,224.923828,7665273
21-06-2013,259.524994,263.384003,252.998993,259.191986,224.511536,5837371
24-06-2013,257.428986,262.384003,253.046997,254.046997,220.054916,5705272
25-06-2013,253.904007,257.571991,249.903,253.856995,219.890366,5458907
26-06-2013,256.286011,256.763,250.188995,252.093994,218.363266,4495532
27-06-2013,256.286011,257.001007,248.998001,251.664993,217.991669,5176456
28-06-2013,254.380997,261.144989,254.380997,260.812012,225.914795,6442691
01-07-2013,259.23999,269.338989,259.23999,267.433014,231.649872,4605801
02-07-2013,268.385986,272.768005,266.765991,268.623993,232.681488,4384013
03-07-2013,265.908997,266.003998,255.856995,256.809998,222.448227,4151020
04-07-2013,260.096985,260.477997,250.951004,252.285004,218.528717,4824358
05-07-2013,255.809998,257.096008,251.141006,252.188995,218.445541,3536764
08-07-2013,250.473999,250.473999,245.806,247.615997,214.484406,4098355
09-07-2013,250.188995,251.617996,247.854004,249.283997,215.929245,3558758
10-07-2013,250.570007,250.617004,243.186005,244.091003,211.431061,5159192
11-07-2013,249.617004,252.809006,246.854004,248.712006,215.433777,5689066
12-07-2013,249.141006,251.522003,246.281998,250.235992,216.753845,3897431
15-07-2013,242.470993,247.235001,239.994003,245.281998,219.479431,5308024
16-07-2013,241.423004,243.996002,238.850998,239.709,214.492676,3349422
17-07-2013,239.709,241.470993,230.753006,231.705994,207.331558,4646296
18-07-2013,231.848007,233.992004,228.322998,233.134995,208.61026,3940381
19-07-2013,232.992004,236.468994,228.656998,229.610001,205.45607,4706545
22-07-2013,229.561996,229.610001,222.130997,222.75,199.317703,4915124
23-07-2013,228.608994,228.608994,222.082993,223.511993,199.999527,4498581
24-07-2013,222.654999,224.798004,217.796005,218.748001,195.73671,4219223
25-07-2013,217.033005,219.557999,211.507996,212.317001,189.982224,5326683
26-07-2013,212.936996,215.746994,206.410004,208.554001,186.615051,3766603
29-07-2013,207.886993,213.651001,204.076004,205.218994,183.630875,6304280
30-07-2013,205.218994,207.029999,197.692993,199.503006,178.51619,4394030
31-07-2013,198.264008,207.410995,192.785995,205.505005,183.88681,6577401
01-08-2013,206.981995,209.220993,197.358994,200.218002,179.15596,4838134
02-08-2013,200.408005,202.171005,191.690994,192.785995,172.505768,4756398
05-08-2013,192.785995,199.503006,188.832001,198.074005,177.237503,4820525
06-08-2013,196.264008,196.264008,187.498993,188.880005,169.010696,5380027
07-08-2013,188.164993,199.026993,186.069,198.121994,177.280457,5905272
08-08-2013,198.216995,210.602005,196.977997,208.459,186.53006,7302309
12-08-2013,210.363998,228.132996,210.220993,225.369995,201.662094,12855337
13-08-2013,222.845001,231.990997,220.701004,229.990997,205.796982,9875143
14-08-2013,250.570007,250.570007,234.563995,238.279007,213.213135,20953237
16-08-2013,237.231003,237.516998,220.748993,224.227005,200.639328,8493479
19-08-2013,219.128998,237.184006,213.080002,235.182999,210.44281,14064024
20-08-2013,232.229996,246.567993,228.371002,244.852997,219.095581,11354689
21-08-2013,247.712006,250.473999,232.705994,236.421997,211.551483,12360154
22-08-2013,236.279007,262.859985,233.992004,261.144989,233.673721,15950278
23-08-2013,262.812012,270.576996,257.334015,268.958008,240.664841,15308663
26-08-2013,270.625,271.911011,260.669006,264.050995,236.274033,10861102
27-08-2013,262.002991,266.528015,258.286987,259.429993,232.13913,7405044
28-08-2013,257.144012,269.863007,252.570007,265.813995,237.851563,10229705
29-08-2013,269.100006,271.053986,262.954987,265.194,237.296768,8607977
30-08-2013,266.765991,275.912994,257.239014,261.049988,233.588699,12798515
02-09-2013,262.049988,277.246002,261.526001,275.721985,246.717255,8953295
03-09-2013,278.960999,281.390991,266.38501,268.005005,239.812088,11047245
04-09-2013,269.100006,277.960999,266.242004,276.197998,247.143219,6571688
05-09-2013,280.914001,282.343994,271.529999,275.006989,246.077515,6793974
06-09-2013,276.484009,280.962006,270.101013,278.34201,249.061676,6332234
10-09-2013,282.29599,287.726013,279.484985,286.393005,256.265747,6458776
11-09-2013,287.726013,303.731995,284.391998,300.778992,269.138397,9530097
12-09-2013,299.063995,302.493988,287.106995,288.44101,258.098297,6962493
13-09-2013,288.298004,291.346985,282.390991,284.200989,254.304306,7652096
16-09-2013,290.108002,292.346985,275.769989,277.817993,248.592804,5829182
17-09-2013,276.389008,278.627991,271.434998,274.57901,245.69455,7723423
18-09-2013,276.197998,278.056,272.10199,276.484009,247.399155,3617526
19-09-2013,285.915985,298.683014,283.915985,295.920013,264.790558,7799099
20-09-2013,295.347992,295.634003,281.153015,285.821014,255.753922,8642349
23-09-2013,283.820007,289.44101,277.056,279.627991,250.212357,4709737
24-09-2013,277.722992,283.153015,276.389008,278.722992,249.402603,4190490
25-09-2013,280.105011,281.247986,272.721008,277.34201,248.166885,3932540
26-09-2013,277.007996,287.25,276.437012,285.726013,255.66893,6876574
27-09-2013,285.726013,288.678986,272.483002,273.81601,245.011795,5580839
30-09-2013,270.958008,270.958008,253.570999,258.716003,231.500259,10897324
01-10-2013,261.287994,265.337006,256.143005,262.71701,235.080383,6438974
03-10-2013,263.384003,275.769989,263.384003,272.339996,243.691055,6863280
04-10-2013,270.529999,280.295013,268.815002,274.816986,245.907455,6661526
07-10-2013,274.388,287.536011,272.864014,286.201996,256.094849,7554393
08-10-2013,289.964996,291.20401,281.677002,282.772003,253.025665,5597311
09-10-2013,278.199005,290.536987,278.199005,288.916992,258.5242,5881172
10-10-2013,291.252014,296.300995,290.584991,294.015015,263.085968,6239556
11-10-2013,296.967987,298.445007,289.631989,293.347992,262.489105,5137280
14-10-2013,293.442993,294.395996,286.488007,287.345001,257.117615,4113539
15-10-2013,288.678986,298.445007,286.536011,295.825012,264.705566,8255057
17-10-2013,296.300995,301.493011,294.252991,295.444,264.364624,6445718
18-10-2013,298.015991,314.403015,296.110992,313.355011,280.391479,13782861
21-10-2013,313.450012,322.501007,313.450012,320.214996,286.529846,7540131
22-10-2013,321.071991,327.170013,318.690002,323.882996,289.811981,6116529
23-10-2013,324.596985,327.645996,315.450989,319.356995,285.762054,7042354
24-10-2013,317.260986,324.787994,314.117004,316.450989,283.161774,5244114
25-10-2013,314.54599,315.165009,305.924011,306.638,274.381073,5779830
28-10-2013,309.639008,311.925995,296.63501,297.540009,266.240143,7238769
29-10-2013,296.300995,311.78299,294.109985,310.449005,277.791199,8178475
30-10-2013,312.497986,314.308014,305.971008,311.164001,278.430939,5190173
31-10-2013,310.210999,322.311005,308.829987,319.071991,285.50705,6569513
01-11-2013,319.166992,325.644989,316.833008,320.261993,286.571899,4763951
05-11-2013,323.359009,328.550995,315.975006,322.929993,288.959198,4677774
06-11-2013,324.216003,325.549988,316.690002,317.546997,284.142517,4552249
07-11-2013,316.546997,333.363007,316.546997,329.455994,294.798706,10272254
08-11-2013,329.552002,339.984009,329.217987,338.936005,303.281464,8245971
11-11-2013,338.984009,348.27301,335.601013,343.747009,307.586365,7942261
12-11-2013,344.890991,346.320007,333.553009,335.791992,300.468201,7943260
13-11-2013,333.743988,346.700989,333.743988,340.84201,304.986969,8570153
14-11-2013,350.606995,359.039001,342.127991,357.609985,319.991028,17618705
18-11-2013,361.087006,369.614014,360.467987,368.519012,329.752472,7752679
19-11-2013,369.756989,373.044006,362.230011,365.135986,326.725342,10023079
20-11-2013,364.708008,370.471985,361.467987,366.803986,328.217865,7591796
21-11-2013,364.850006,366.708008,359.182007,364.516998,326.171417,6645914
22-11-2013,365.756012,376.807007,365.470001,373.901001,334.568329,7992716
25-11-2013,375.473999,380.141998,374.759003,379.141998,339.257935,4998561
26-11-2013,377.473999,379.141998,371.091003,373.234985,333.972321,5144849
27-11-2013,373.472992,377.235992,369.519012,376.092987,336.529724,4307668
28-11-2013,377.187988,384.619995,376.807007,381.951996,341.772369,4865283
29-11-2013,383,386.239014,379.760986,381.665985,341.516449,3725854
02-12-2013,381.190002,390.527008,377.283997,389.002014,348.08075,6215139
03-12-2013,387.764008,392.242004,385.95401,390.431,349.359436,6055202
04-12-2013,389.669006,396.053009,388.71701,394.38501,352.897491,4419744
05-12-2013,399.339996,402.341003,396.623993,401.483002,359.24881,5843023
06-12-2013,401.10199,403.959991,398.243988,402.721985,360.357483,4362282
09-12-2013,409.677002,411.535004,400.10199,401.054993,358.865814,5266475
10-12-2013,400.148987,404.817993,397.815002,403.292999,360.868378,5003596
11-12-2013,402.006989,404.769989,396.338013,398.481995,356.563477,7037046
12-12-2013,395.290009,397.528992,392.050995,393.242004,351.874756,6148315
13-12-2013,390.527008,396.958008,389.765015,395.528992,353.921112,6445869
16-12-2013,395.528992,400.339996,388.002014,389.574005,348.59259,4878508
17-12-2013,390.002991,393.622986,386.811005,389.382996,348.421692,3686722
18-12-2013,389.479004,396.766998,388.574005,395.290009,353.707275,3165827
19-12-2013,398.243988,399.386993,389.859985,391.384003,350.212189,3679885
20-12-2013,391.384003,399.053986,390.954987,398.196014,356.307587,2838112
23-12-2013,398.243988,406.627991,397.481995,403.151001,360.741364,2838949
24-12-2013,403.959991,405.247009,396.958008,398.625,356.691437,2423544
26-12-2013,398.338989,406.819,396.623993,405.247009,362.616882,4202350
27-12-2013,405.247009,407.867004,403.007996,404.960999,362.360931,2598363
30-12-2013,404.912994,408.342987,401.959991,405.437012,362.786835,2229450
31-12-2013,406.295013,406.627991,402.57901,404.151001,361.636139,1270954
01-01-2014,404.912994,406.627991,403.627014,405.770996,363.085724,1252611
02-01-2014,405.865997,414.916992,397.290985,399.386993,357.373291,4198711
